day,open,high,low,close,volume
1994-08-01,10.065,10.125,9.94,10.125,108400
1994-08-02,10.065,10.065,9.94,9.94,209200
1994-08-03,9.875,10.25,9.875,10.19,529400
1994-08-04,10.19,10.44,10.19,10.375,517000
1994-08-05,10.315,10.375,10.25,10.25,109800
1994-08-08,10.19,10.19,10,10,76400
1994-08-09,10,10.065,9.94,10.065,164600
1994-08-10,10,10.19,10,10.125,719400
1994-08-11,10.19,10.22,10.125,10.19,453000
1994-08-12,10.125,10.19,10.065,10.125,158600
1994-08-15,10.19,10.315,10.125,10.19,163200
1994-08-16,10.19,10.25,10.065,10.25,295800
1994-08-17,10.25,10.375,10.19,10.315,873400
1994-08-18,10.25,10.565,10.25,10.565,1885000
1994-08-19,10.69,10.75,10.565,10.625,1637600
1994-08-22,10.625,10.69,10.44,10.5,1191200
1994-08-23,10.5,10.565,10.44,10.5,516200
1994-08-24,10.5,10.5,10.19,10.44,795000
1994-08-25,10.5,10.5,10.375,10.5,200600
1994-08-26,10.5,10.5,10.44,10.44,202600
1994-08-29,10.5,10.5,10.375,10.375,211800
1994-08-30,10.375,10.375,10.315,10.375,191200
1994-08-31,10.375,10.375,10.25,10.315,215800
1994-09-01,10.315,10.375,10.315,10.375,227200
1994-09-02,10.375,10.44,10.25,10.315,211000
1994-09-06,10.19,10.315,10.125,10.25,480200
1994-09-07,10.25,10.315,10.19,10.25,58200
1994-09-08,10.25,10.565,10.25,10.5,418600
1994-09-09,10.44,10.5,10.25,10.375,249400
1994-09-12,10.315,10.5,10.315,10.44,93200
1994-09-13,10.5,10.5,10.19,10.19,166400
1994-09-14,10.125,10.44,10.125,10.375,240600
1994-09-15,10.375,10.375,10.25,10.375,97400
1994-09-16,10.25,10.375,10.065,10.125,522800
1994-09-19,10.19,10.44,10.19,10.375,451000
1994-09-20,10.25,10.5,10.19,10.44,634600
1994-09-21,10.5,10.565,10.44,10.5,973000
1994-09-22,10.44,10.69,10.44,10.565,820000
1994-09-23,10.565,10.625,10.25,10.315,333600
1994-09-26,10.315,10.315,10.065,10.125,504600
1994-09-27,10,10.19,10,10.125,278000
1994-09-28,10.125,10.44,10.125,10.375,371000
1994-09-29,10.25,10.315,10.19,10.25,240000
1994-09-30,10.315,10.44,10.315,10.375,232400
1994-10-03,10.625,10.875,10.565,10.875,1585800
1994-10-04,11,11.315,10.94,11.065,1160000
1994-10-05,11,11,10.815,10.875,710600
1994-10-06,10.875,11.065,10.815,11,1552000
1994-10-07,10.94,11.315,10.94,11.19,983800
1994-10-10,11.25,11.375,11.065,11.375,669200
1994-10-11,11.25,11.375,11.19,11.19,907000
1994-10-12,11.125,11.44,11.125,11.375,415200
1994-10-13,11.44,11.69,11.315,11.315,460200
1994-10-14,11.315,11.315,11.19,11.19,55600
1994-10-17,11.19,11.5,11.125,11.375,83200
1994-10-18,11.44,11.5,11.315,11.44,136600
1994-10-19,11.44,11.5,11.375,11.5,345400
1994-10-20,11.375,11.44,11.375,11.44,49000
1994-10-21,11.5,11.5,11.315,11.315,120800
1994-10-24,11.375,11.565,11.25,11.25,413400
1994-10-25,11.25,11.5,11.25,11.5,342000
1994-10-26,11.5,11.69,11.44,11.625,1370000
1994-10-27,11.75,11.94,11.75,11.815,485400
1994-10-28,11.75,11.94,11.75,11.815,619000
1994-10-31,11.875,12,11.815,12,227600
1994-11-01,12,12,11.625,11.69,292400
1994-11-02,11.815,12,11.625,11.815,680200
1994-11-03,11.875,11.875,11.75,11.815,243800
1994-11-04,11.815,11.815,11.565,11.625,550600
1994-11-07,11.625,11.625,11.375,11.44,269200
1994-11-08,11.44,11.625,11.375,11.565,438600
1994-11-09,11.565,11.565,11.44,11.44,445400
1994-11-10,11.44,11.565,11.44,11.5,533400
1994-11-11,11.44,11.44,11.25,11.25,601000
1994-11-14,11.375,11.44,11.375,11.375,247800
1994-11-15,11.375,11.625,11.315,11.625,1064800
1994-11-16,11.75,11.75,11.625,11.75,495000
1994-11-17,11.75,11.75,11.5,11.69,72000
1994-11-18,11.565,11.625,11.5,11.625,990400
1994-11-21,11.625,11.75,11.44,11.5,749400
1994-11-22,11.44,11.565,11.375,11.5,343000
1994-11-23,11.44,11.625,11.315,11.5,235400
1994-11-25,11.565,11.625,11.44,11.44,144800
1994-11-28,11.375,11.625,11.375,11.565,500400
1994-11-29,11.44,11.44,11.315,11.315,1054000
1994-11-30,11.375,11.5,11.315,11.315,61800
1994-12-01,11.315,11.315,11.19,11.25,116800
1994-12-02,11.125,11.5,11.065,11.5,1426800
1994-12-05,11.44,11.44,11.315,11.44,219200
1994-12-06,11.375,11.5,11.375,11.44,101000
1994-12-07,11.375,11.565,11.375,11.5,816600
1994-12-08,11.565,11.565,11.315,11.44,1121800
1994-12-09,11.25,11.375,11.25,11.375,514200
1994-12-12,11.375,11.44,11.315,11.375,126800
1994-12-13,11.315,11.375,11.125,11.125,1018800
1994-12-14,11.125,11.25,11.065,11.065,575600
1994-12-15,11.065,11.125,11,11,805600
1994-12-16,11,11,10.875,10.94,238400
1994-12-19,11.065,11.065,10.815,10.875,74000
1994-12-20,10.94,11,10.875,10.875,559200
1994-12-21,10.94,11.125,10.875,11,339600
1994-12-22,11.125,11.125,10.94,11,235600
1994-12-23,11,11.125,11,11.125,76800
1994-12-27,11.19,11.19,10.94,11.19,434400
1994-12-28,11.25,11.25,11.125,11.19,352600
1994-12-29,11.19,11.5,11.19,11.5,363400
1994-12-30,11.625,11.875,11.565,11.69,690600
1995-01-03,11.625,11.69,11.565,11.625,288600
1995-01-04,11.69,11.69,11.375,11.565,1038800
1995-01-05,11.44,11.565,11.315,11.565,1261400
1995-01-06,11.565,11.875,11.565,11.75,375400
1995-01-09,11.69,12,11.625,11.94,1248600
1995-01-10,12,12.125,11.94,12,547000
1995-01-11,12.065,12.125,11.875,12.065,268000
1995-01-12,12.065,12.125,11.94,12.125,688600
1995-01-13,12.25,12.375,12.25,12.375,420200
1995-01-16,12.375,12.625,12.375,12.565,1256400
1995-01-17,12.5,12.5,12.44,12.44,330600
1995-01-18,12.44,12.5,12.315,12.44,211200
1995-01-19,12.44,12.44,12.44,12.44,45400
1995-01-20,12.25,12.315,12,12.19,528600
1995-01-23,12.19,12.375,12.125,12.315,121800
1995-01-24,12.375,12.5,12.375,12.5,180200
1995-01-25,12.375,12.565,12.315,12.565,363800
1995-01-26,12.565,12.625,12.44,12.625,192000
1995-01-27,12.625,12.69,12.5,12.625,254600
1995-01-30,12.69,12.69,12.5,12.625,320800
1995-01-31,12.625,12.625,12.625,12.625,600
1995-02-01,12.625,12.815,12.625,12.815,1112800
1995-02-02,12.815,12.94,12.75,12.815,665000
1995-02-03,12.815,12.94,12.815,12.875,475600
1995-02-06,12.815,12.94,12.75,12.815,595600
1995-02-07,12.875,12.94,12.875,12.94,498600
1995-02-08,12.815,13,12.815,12.94,166600
1995-02-09,12.815,12.875,12.815,12.815,153400
1995-02-10,12.815,12.875,12.815,12.875,577400
1995-02-13,12.815,13.065,12.815,13,452200
1995-02-14,13.065,13.19,12.875,12.875,473000
1995-02-15,12.625,12.69,12.44,12.5,1182400
1995-02-16,12.375,12.565,12.375,12.565,569400
1995-02-17,12.625,12.75,12.5,12.625,573800
1995-02-21,12.69,12.69,12.5,12.5,201200
1995-02-22,12.5,12.69,12.5,12.625,359400
1995-02-23,12.625,12.69,12.44,12.44,245000
1995-02-24,12.5,12.565,12.375,12.44,583000
1995-02-27,12.44,12.565,12.375,12.375,491200
1995-02-28,12.375,12.44,12.25,12.375,331600
1995-03-01,12.5,12.75,12.375,12.75,630400
1995-03-02,12.815,12.875,12.69,12.69,363800
1995-03-03,12.69,12.875,12.625,12.815,762600
1995-03-06,12.815,12.815,12.69,12.75,390800
1995-03-07,12.69,12.75,12.565,12.625,305600
1995-03-08,12.69,12.69,12.44,12.5,152400
1995-03-09,12.625,12.625,12.25,12.25,587400
1995-03-10,12.375,12.625,12.19,12.565,230600
1995-03-13,12.565,12.625,12.315,12.375,424800
1995-03-14,12.44,12.5,12.125,12.125,103200
1995-03-15,12.19,12.315,12.125,12.19,284600
1995-03-16,12.125,12.375,12,12.25,284602
1995-03-17,12.375,12.565,12.315,12.565,380200
1995-03-20,12.565,12.565,12.44,12.5,540400
1995-03-21,12.5,12.75,12.315,12.44,676200
1995-03-22,12.375,12.5,12.125,12.315,307800
1995-03-23,12,12.315,11.815,12.315,1221800
1995-03-24,12.375,12.625,12.315,12.565,1477800
1995-03-27,12.5,12.75,12.5,12.5,632800
1995-03-28,12.5,12.5,12.25,12.375,681000
1995-03-29,12.375,12.44,12.19,12.315,684400
1995-03-30,12.375,12.375,12,12,538800
1995-03-31,12,12.315,11.69,12.25,1060600
1995-04-03,12.125,12.315,12,12.25,1222800
1995-04-04,12.375,12.5,12.375,12.44,1501600
1995-04-05,12.25,12.375,12.065,12.19,1863400
1995-04-06,12.19,12.19,11.5,11.625,2003400
1995-04-07,11.5,11.565,11,11.44,4982600
1995-04-10,11.44,11.75,11.315,11.75,1303800
1995-04-11,11.94,11.94,11.69,11.75,1113200
1995-04-12,11.69,11.69,11.5,11.5,402000
1995-04-13,11.5,11.69,11.5,11.69,971000
1995-04-17,11.625,11.69,11.375,11.44,589800
1995-04-18,11.375,11.5,11.315,11.44,332600
1995-04-19,11.44,11.44,11.125,11.125,484800
1995-04-20,11.125,11.25,11,11.19,825800
1995-04-21,11.375,11.375,11.19,11.25,554200
1995-04-24,11.25,11.625,11.25,11.5,494800
1995-04-25,11.625,11.625,11.315,11.315,563200
1995-04-26,11.315,11.44,11.25,11.44,319800
1995-04-27,11.44,11.815,11.44,11.75,781400
1995-04-28,11.75,11.815,11.565,11.625,717200
1995-05-01,11.565,11.69,11.375,11.5,360400
1995-05-02,11.375,11.69,11.375,11.625,450400
1995-05-03,11.625,12,11.625,12,704000
1995-05-04,12,12.25,11.94,12,682000
1995-05-05,12.125,12.19,11.815,11.875,1055200
1995-05-08,11.815,12,11.75,11.94,537000
1995-05-09,11.94,12.125,11.94,12,650800
1995-05-10,12.125,12.19,12,12.065,980400
1995-05-11,12.065,12.065,11.815,11.815,640200
1995-05-12,11.875,12,11.815,12,903200
1995-05-15,12,12,11.75,11.94,309000
1995-05-16,12,12,11.75,11.875,630000
1995-05-17,11.875,12,11.815,11.875,494000
1995-05-18,11.75,11.875,11.75,11.875,151800
1995-05-19,11.815,12,11.75,12,342800
1995-05-22,12.125,12.125,11.815,11.875,352400
1995-05-23,11.875,12,11.69,11.815,654200
1995-05-24,11.875,11.94,11.69,11.875,939200
1995-05-25,11.875,12.065,11.875,12,692200
1995-05-26,12.065,12.065,11.875,12,353800
1995-05-30,12,12,11.625,11.69,604000
1995-05-31,11.69,11.94,11.625,11.875,470600
1995-06-01,11.875,12,11.69,11.875,920400
1995-06-02,11.875,12.125,11.815,12,1064800
1995-06-05,12,12.19,12,12.19,818400
1995-06-06,12.065,12.5,12.065,12.5,602600
1995-06-07,12.375,12.625,12.315,12.5,718400
1995-06-08,12.5,12.75,12.5,12.69,850600
1995-06-09,12.625,12.69,12.44,12.5,322400
1995-06-12,12.565,12.625,12.5,12.5,570200
1995-06-13,12.5,12.75,12.5,12.625,483200
1995-06-14,12.565,12.69,12.5,12.625,408600
1995-06-15,12.625,12.69,12.565,12.69,581400
1995-06-16,12.69,13.19,12.69,13.125,1103200
1995-06-19,13.065,13.065,12.75,12.875,744000
1995-06-20,12.875,13,12.815,12.875,470400
1995-06-21,12.875,12.94,12.44,12.565,596000
1995-06-22,12.69,12.94,12.69,12.94,510400
1995-06-23,12.94,13.065,12.75,13.065,350600
1995-06-26,13,13.125,12.815,12.875,695200
1995-06-27,12.875,12.94,12.625,12.625,388000
1995-06-28,12.75,13.065,12.75,13,980800
1995-06-29,13,13,12.69,12.75,203600
1995-06-30,12.815,12.94,12.69,12.815,644400
1995-07-03,12.75,12.875,12.69,12.69,365400
1995-07-05,12.815,13.565,12.815,13.25,748800
1995-07-06,13.315,13.625,13.315,13.625,1238000
1995-07-07,13.625,13.875,13.565,13.875,833200
1995-07-10,13.94,14.28,13.94,14.19,1761200
1995-07-11,14.125,14.125,13.815,13.94,267200
1995-07-12,13.94,13.94,13.69,13.815,572000
1995-07-13,13.815,13.875,13.75,13.875,714000
1995-07-14,13.815,14.125,13.75,14.125,180200
1995-07-17,14,14.125,13.875,13.94,292400
1995-07-18,13.875,14.125,13.875,14.125,413400
1995-07-19,14.065,14.315,13.94,14.065,513000
1995-07-20,13.94,14.125,13.875,14.065,444400
1995-07-21,14.125,14.5,14.125,14.5,605800
1995-07-24,14.375,14.75,14.375,14.44,1421000
1995-07-25,14.19,14.25,14,14.19,730000
1995-07-26,14.19,14.25,14.065,14.25,529400
1995-07-27,14.19,14.25,14.125,14.25,633200
1995-07-28,14.19,14.25,14.065,14.19,1342800
1995-07-31,14.25,14.25,14.125,14.19,324800
1995-08-01,14.125,14.19,14.065,14.125,130000
1995-08-02,14.125,14.375,14.125,14.25,462000
1995-08-03,14.19,14.19,13.75,13.94,463000
1995-08-04,13.94,14.065,13.875,14.065,94200
1995-08-07,14,14.125,14,14.065,92600
1995-08-08,14.065,14.125,14.065,14.125,177400
1995-08-09,14.125,14.19,13.815,13.815,266800
1995-08-10,13.875,13.94,13.69,13.75,843600
1995-08-11,13.815,13.875,13.75,13.75,187200
1995-08-14,13.75,14.125,13.75,14,134000
1995-08-15,13.875,13.94,13.69,13.75,888200
1995-08-16,13.75,13.94,13.625,13.815,1287800
1995-08-17,13.75,13.94,13.75,13.875,93200
1995-08-18,13.94,14.065,13.875,13.94,239000
1995-08-21,14,14.065,13.875,13.875,378400
1995-08-22,13.94,13.94,13.815,13.875,153000
1995-08-23,13.875,13.875,13.565,13.625,706200
1995-08-24,13.625,13.69,13.5,13.625,448800
1995-08-25,13.5,13.69,13.5,13.625,131600
1995-08-28,13.69,13.94,13.69,13.875,535200
1995-08-29,13.815,13.875,13.75,13.875,128600
1995-08-30,13.875,14.125,13.875,14.065,635600
1995-08-31,14.125,14.125,14,14,134400
1995-09-01,14,14.19,13.94,14.125,149000
1995-09-05,14.125,14.375,14.125,14.315,289200
1995-09-06,14.315,14.375,13.875,14,414400
1995-09-07,14.065,14.375,14.065,14.375,828800
1995-09-08,14.44,15.065,14.44,15.065,1322800
1995-09-11,15.065,15.065,14.815,14.875,779400
1995-09-12,14.75,14.875,14.625,14.875,704400
1995-09-13,14.75,14.875,14.69,14.75,799600
1995-09-14,14.815,14.815,14.565,14.625,759200
1995-09-15,14.75,14.815,14.69,14.75,412000
1995-09-18,14.69,14.69,14.375,14.565,231200
1995-09-19,14.5,14.5,14.375,14.44,345800
1995-09-20,14.44,14.44,14.315,14.315,250800
1995-09-21,14.375,14.375,14.125,14.25,660400
1995-09-22,14.19,14.44,14.19,14.375,249000
1995-09-25,14.25,14.25,13.94,14.125,284800
1995-09-26,14.125,14.315,14,14.25,830800
1995-09-27,14.25,14.25,14.065,14.065,377600
1995-09-28,14.065,14.125,14,14.065,571800
1995-09-29,14.065,14.125,13.94,14,145200
1995-10-02,14,14.125,13.94,14.065,608400
1995-10-03,14,14.065,13.94,14,459000
1995-10-04,14.065,14.065,13.94,14,473000
1995-10-05,13.94,14,13.875,14,116200
1995-10-06,13.94,14,13.815,13.94,270000
1995-10-09,13.875,13.875,13.5,13.625,473000
1995-10-10,13.5,14,13.44,13.94,618600
1995-10-11,14,14.125,14,14.125,365400
1995-10-12,14.19,14.19,14,14.19,164400
1995-10-13,14.315,14.375,14.125,14.25,277400
1995-10-16,14.19,14.25,14,14.125,387800
1995-10-17,14.125,14.25,14.065,14.25,191600
1995-10-18,14.125,14.19,14.065,14.125,103200
1995-10-19,14,14.125,14,14.125,100400
1995-10-20,14.19,14.25,14.125,14.25,197400
1995-10-23,14.25,14.25,13.94,13.94,275800
1995-10-24,13.94,14.065,13.5,13.565,526200
1995-10-25,13.69,13.75,13.315,13.315,382200
1995-10-26,13.44,13.44,13.25,13.315,437600
1995-10-27,13.125,13.44,13.125,13.44,245800
1995-10-30,13.44,13.625,13.44,13.625,146400
1995-10-31,13.625,13.69,13.44,13.5,265600
1995-11-01,13.565,13.94,13.5,13.875,139800
1995-11-02,13.94,14.25,13.875,14.19,590200
1995-11-03,14.125,14.5,14.125,14.44,220600
1995-11-06,14.44,14.44,14.065,14.125,202200
1995-11-07,14.25,14.25,13.94,14.065,253200
1995-11-08,14.25,14.565,14.25,14.565,240600
1995-11-09,14.5,14.5,14.375,14.44,170400
1995-11-10,14.5,14.5,14.375,14.44,269400
1995-11-13,14.44,14.565,14.375,14.44,312200
1995-11-14,14.44,14.44,14.065,14.125,375200
1995-11-15,14.19,14.19,13.875,13.875,429800
1995-11-16,13.875,13.875,13.75,13.75,227000
1995-11-17,13.815,13.94,13.75,13.815,455200
1995-11-20,13.815,13.875,13.5,13.5,300600
1995-11-21,13.565,14,13.565,13.94,480000
1995-11-22,14.065,14.315,13.875,14.315,331800
1995-11-24,14.25,14.5,14.065,14.065,108200
1995-11-27,14,14.25,14,14.125,518400
1995-11-28,14.125,14.25,14.065,14.25,729200
1995-11-29,14.315,14.44,14.19,14.315,415000
1995-11-30,14.625,15.625,14.625,15.625,5661200
1995-12-01,15.5,16.315,15.315,16.315,4620600
1995-12-04,16.19,16.25,15.94,15.94,1317400
1995-12-05,15.94,15.94,15.5,15.5,1015600
1995-12-06,15.5,15.5,15.25,15.25,1188600
1995-12-07,15.19,15.315,15,15.125,1237400
1995-12-08,15.125,15.315,15.125,15.315,722800
1995-12-11,15.25,15.35,15.125,15.25,1762400
1995-12-12,15.125,15.19,15,15.19,807000
1995-12-13,15.19,15.625,15.125,15.625,2105000
1995-12-14,15.625,16,15.625,16,2267600
1995-12-15,15.815,16.315,15.815,16.19,1582200
1995-12-18,16.065,16.125,15.875,15.875,973200
1995-12-19,15.875,16.065,15.815,15.875,1184800
1995-12-20,15.875,15.875,15.5,15.5,1181600
1995-12-21,15.565,16.19,15.565,16.19,1837000
1995-12-22,16.065,16.69,16.065,16.565,1402800
1995-12-26,16.565,16.815,16.375,16.815,1519400
1995-12-27,16.815,16.815,16.44,16.815,906600
1995-12-28,16.815,17.125,16.75,17,1915000
1995-12-29,17,17.19,17,17.125,1183400
1996-01-04,17.063,17.125,16.813,16.875,1063200
1996-01-05,16.875,16.938,16.375,16.5,3209000
1996-01-10,16.75,16.813,16.563,16.625,54200
1996-01-11,16.688,16.688,16.25,16.375,828800
1996-01-12,16.125,16.313,16.063,16.188,636600
1996-01-17,16.125,16.125,16,16.063,282400
1996-01-18,16,16.188,15.938,16.063,733200
1996-01-19,16.063,16.063,15.75,15.813,469600
1996-01-24,15.875,16.063,15.75,15.813,958000
1996-01-25,15.813,15.875,15.813,15.813,564000
1996-01-26,15.875,16.063,15.813,15.938,1011800
1996-01-31,15.938,15.938,15.813,15.875,809200
1996-02-01,15.875,15.938,15.75,15.875,691400
1996-02-02,15.938,16.063,15.75,16.063,2703800
1996-02-05,16.375,16.875,16.375,16.75,1121200
1996-02-06,16.688,16.813,16.625,16.75,781800
1996-02-07,16.75,17,16.625,16.938,1241000
1996-02-08,16.875,17.125,16.875,17.063,1003000
1996-02-09,17,17.188,16.813,17.063,705000
1996-02-12,17,17.063,16.5,16.563,870400
1996-02-13,16.438,16.625,16.313,16.5,731200
1996-02-14,16.5,16.5,16.375,16.375,652600
1996-02-15,16.438,16.438,16.188,16.188,842200
1996-02-16,16.25,16.313,16,16,986400
1996-02-20,15.938,16,15.75,15.75,555000
1996-02-21,15.813,16.188,15.75,16.125,728600
1996-02-22,16.188,16.5,16.125,16.5,775600
1996-02-23,16.313,16.625,16.25,16.5,1308800
1996-02-26,16.438,16.5,16.063,16.063,595400
1996-02-27,16.063,16.063,15.875,15.938,875800
1996-02-28,16,16.125,15.875,15.875,271600
1996-02-29,15.75,15.813,15.688,15.75,718200
1996-03-06,15.75,15.875,15.75,15.875,1316600
1996-03-07,16,16.938,16,16.875,1369000
1996-03-08,16.75,16.813,16.5,16.75,1039400
1996-03-13,16.25,16.5,16.25,16.438,551400
1996-03-14,16.375,16.688,16.375,16.625,745800
1996-03-15,16.5,16.563,16.375,16.375,745600
1996-03-20,16.188,16.25,16,16,943400
1996-03-21,16.063,16.063,15.938,16,755200
1996-03-22,16,16.063,15.688,16.063,655800
1996-03-27,16,16,15.375,15.375,1685600
1996-03-28,15.375,15.75,15.375,15.563,2643600
1996-03-29,15.688,15.875,15.5,15.688,1208000
1996-04-02,15.5,15.813,15.25,15.5,2334000
1996-04-03,15.5,15.688,15.438,15.5,4691600
1996-04-04,15.5,15.5,15.438,15.5,2681200
1996-04-05,15.438,15.5,15.313,15.375,915200
1996-04-09,15.25,15.313,15.125,15.25,1299600
1996-04-10,15.25,15.375,15.25,15.375,1654200
1996-04-11,15.313,15.375,15.25,15.313,1675800
1996-04-12,15.25,15.313,15,15,4680800
1996-04-16,15.25,15.438,15.125,15.25,1237000
1996-04-17,15.313,15.5,15.188,15.5,1373800
1996-04-18,15.5,15.75,14.938,15.438,4772600
1996-04-19,15.313,15.75,15.063,15.5,2846400
1996-04-23,15.75,16,15.625,15.938,1583000
1996-04-24,15.875,16.313,15.813,15.813,2368600
1996-04-25,15.063,15.563,14.938,14.938,4243200
1996-04-26,14.938,14.938,14.625,14.688,3062600
1996-04-30,14.5,14.875,14.5,14.875,1570800
1996-05-01,14.938,14.938,14.813,14.813,695400
1996-05-03,14.75,14.813,14.563,14.563,771200
1996-05-08,14.625,14.625,14.438,14.625,1135400
1996-05-09,14.563,14.688,14.5,14.563,673800
1996-05-10,14.563,14.625,14.5,14.625,881800
1996-05-15,14.375,14.625,14.313,14.563,1533800
1996-05-16,14.75,14.813,14.375,14.75,1368800
1996-05-17,14.625,14.688,14.563,14.563,710400
1996-05-22,14.75,15.063,14.688,14.938,1339200
1996-05-23,14.938,14.938,14.625,14.688,870400
1996-05-24,14.688,14.688,14.438,14.688,1211600
1996-05-30,14.75,14.813,14.688,14.75,437600
1996-05-31,14.75,14.875,14.75,14.813,427600
1996-06-04,14.688,14.75,14.625,14.688,681800
1996-06-05,14.813,14.813,14.688,14.813,1040400
1996-06-06,14.75,15,14.75,15,413600
1996-06-07,15,15.125,15,15,683600
1996-06-12,15,15.125,14.938,15.063,365000
1996-06-13,15.063,15.125,14.875,14.938,670000
1996-06-14,14.938,14.938,14.75,14.813,304400
1996-06-18,14.75,14.875,14.688,14.75,227200
1996-06-19,14.75,14.75,14.625,14.625,453800
1996-06-20,14.625,14.625,14.438,14.5,506000
1996-06-21,14.5,14.5,14.438,14.5,568000
1996-06-25,14.5,14.75,14.438,14.5,574000
1996-06-26,14.5,14.563,14.313,14.438,295600
1996-06-27,14.438,14.5,14.313,14.313,488800
1996-06-28,14.25,14.438,14.25,14.375,410200
1996-07-04,14.75,14.875,14.75,14.813,971000
1996-07-05,14.938,15.063,14.938,15,676600
1996-07-10,14.938,14.938,14.875,14.938,1146000
1996-07-11,15.063,15.125,15,15.125,1166200
1996-07-12,15.125,15.125,14.875,14.875,484400
1996-07-17,14.563,14.625,14.063,14.125,411400
1996-07-18,14.188,14.25,13.625,14.188,684200
1996-07-19,14.625,14.625,14.25,14.625,777000
1996-07-24,14.938,14.938,14.563,14.813,2428400
1996-07-25,14.813,14.938,14.813,14.938,758800
1996-07-26,14.813,14.875,14.5,14.625,687800
1996-07-31,14.75,14.875,14.75,14.875,179200
1996-08-01,14.875,14.938,14.813,14.813,365600
1996-08-07,15.563,15.75,15.563,15.75,159200
1996-08-08,15.688,15.75,15.625,15.75,448400
1996-08-09,15.688,16.063,15.688,16.063,135200
1996-08-14,16.125,16.188,16,16.125,350200
1996-08-15,16.125,16.125,16.063,16.125,315000
1996-08-16,16.063,16.625,16.063,16.375,277600
1996-08-21,16.75,16.75,16.563,16.625,188800
1996-08-22,16.563,16.688,16.563,16.625,143000
1996-08-23,16.375,16.563,16.375,16.5,420400
1996-08-28,16.313,16.375,16.188,16.375,216800
1996-08-29,16.313,16.438,16.188,16.438,193200
1996-08-30,16.375,16.438,16.313,16.313,151400
1996-09-04,15.813,16.125,15.688,16,200200
1996-09-05,16,16.438,16,16.438,223200
1996-09-06,16.375,16.5,16.313,16.375,532800
1996-09-10,16.438,16.5,16.375,16.375,326600
1996-09-11,16.375,16.375,16.25,16.313,128600
1996-09-12,16.25,16.313,16,16.188,345400
1996-09-13,16.125,16.375,16.125,16.375,488800
1996-09-17,16.5,16.75,16.5,16.688,469600
1996-09-18,16.688,16.75,16.438,16.438,147000
1996-09-19,16.438,16.688,16.438,16.625,396200
1996-09-20,16.688,16.938,16.625,16.938,324400
1996-09-24,16.813,17.125,16.75,17.125,947400
1996-09-25,17.438,17.625,17.125,17.625,1738000
1996-09-26,17.625,17.75,17.5,17.75,1156400
1996-09-27,17.75,17.938,17.75,17.875,1816000
1996-10-01,17.875,18.188,17.813,18.125,745600
1996-10-03,18.125,18.25,18.063,18.188,385400
1996-10-04,18.313,18.5,18,18,993800
1996-10-09,17.813,18,17.813,17.813,698600
1996-10-10,17.875,17.875,17.688,17.75,279600
1996-10-11,17.688,17.813,17.5,17.563,361800
1996-10-16,18,18,16.938,17.188,3660600
1996-10-17,17.125,17.125,16.563,16.75,3240600
1996-10-18,16.75,16.75,16.5,16.625,1777800
1996-10-23,16.938,17,16.563,16.625,1753800
1996-10-24,16.625,16.813,16.563,16.813,2261600
1996-10-25,16.75,16.875,16.688,16.875,2467000
1996-10-30,16.625,16.75,16.438,16.75,1355400
1996-10-31,16.813,17.188,16.688,17.125,1232800
1996-11-01,17.125,17.125,16.875,16.938,1117600
1996-11-05,17.063,17.313,17,17.188,1261800
1996-11-06,17.25,17.375,17.188,17.313,2051800
1996-11-07,17.313,17.563,17.313,17.563,2109800
1996-11-08,17.563,17.875,17.375,17.875,2001200
1996-11-12,17.75,17.875,17.375,17.438,728400
1996-11-13,17.438,17.563,17.125,17.563,1618000
1996-11-14,17.625,18.188,17.625,18.125,1944400
1996-11-15,18.063,18.125,17.75,17.75,601400
1996-11-19,18.313,18.625,18.25,18.438,911000
1996-11-20,18.438,18.75,18.375,18.688,1620000
1996-11-21,18.938,19.875,18.938,19.625,3482200
1996-11-22,19.875,20.438,19.688,20.063,2414200
1996-11-26,19.938,20,19.813,19.813,1843800
1996-11-27,19.938,20.063,19.875,20,1501400
1996-11-28,20,20,19.75,19.813,924800
1997-01-02,19.69,19.75,19.315,19.69,804600
1997-01-03,19.625,19.815,19.375,19.44,620400
1997-01-06,19.5,19.94,19.5,19.94,1388000
1997-01-07,19.815,20.065,19.75,19.75,2153800
1997-01-08,19.75,19.875,19.125,19.25,574200
1997-01-09,19.44,19.69,19.315,19.5,695200
1997-01-10,19.375,19.375,18.815,19.375,1009000
1997-01-13,19.375,19.5,19.065,19.25,574600
1997-01-14,19.19,19.375,19.19,19.315,500400
1997-01-16,19.315,19.875,19.25,19.565,2882600
1997-01-17,19.69,20,19.625,19.75,987600
1997-01-20,19.75,20.125,19.69,20,712000
1997-01-21,20,20.315,20,20.315,1059400
1997-01-22,20.315,20.375,19.94,20.065,437200
1997-01-23,20.065,20.565,20.065,20.315,1044200
1997-01-24,20.315,20.44,20.065,20.065,1407200
1997-01-27,20.065,20.125,19.815,20,585600
1997-01-28,20.065,20.065,19.5,19.625,1140600
1997-01-29,19.625,19.69,19.5,19.565,706200
1997-01-30,19.565,19.815,19.44,19.815,1184000
1997-01-31,19.875,20.065,19.815,20,1005400
1997-02-03,19.94,20.065,19.75,20.065,809200
1997-02-04,20.065,20.25,20,20.25,887400
1997-02-05,20.315,21,20.25,21,1559400
1997-02-06,20.75,20.94,20.75,20.75,1326000
1997-02-07,20.875,21.065,20.625,20.69,921400
1997-02-10,20.75,20.94,20.69,20.75,716400
